src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,57274,80,6,2026-09-07 18:32:20,0.03795266151428223,49904.27349310551,289.8347457360932,184.44029274115024,105.394452994943,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0037952661514282227,0.02553248405456543,0.0,0.007316056571583497,0.03795266151428223,0.027689695358276367,0.0,0.006325443585713704,0.0096625343635298,0.036034584045410156,0.02553248405456543,0.002839803695678711,0.012011528015136719,0.009761362537513236,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,57290,80,6,2026-09-07 18:32:20,0.025197982788085938,49924.63129210506,436.5428809325562,277.8000151388994,158.7428657936568,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.0025197982788085936,0.01544046401977539,0.0,0.004384656429687967,0.025197982788085938,0.016821861267089844,0.0,0.004199663798014323,0.005751577187555856,0.02098870277404785,0.01544046401977539,0.0025641918182373047,0.00699623425801595,0.005973431832262097,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,57296,80,6,2026-09-07 18:32:21,0.1130523681640625,246567.14806316642,362.6637872857336,194.60008098258874,168.0637063031448,22,19,1556,26319,154,66,70.72727272727273,18.315869468309863,5858,66,1385.2105263157894,1788.7736633896882,5858,66,679.8780487804878,1382.977526493629,1912626.8387864367,440,380,20,1,0.0028263092041015624,0.06016254425048828,0.0,0.009728868950245972,0.1130523681640625,0.06251835823059082,0.0,0.005383446103050595,0.013448883717110142,0.11172771453857422,0.06016254425048828,0.0,0.006207095252143012,0.014265125214241016,1,11,0,0,2,3,0,12,39,0,0,0.8636363636363636,679.8780487804878,64240,5792,0,0,0,0,0,0,0,0,0,0,25057.0,16.0,0,1774831.9737904246,70.72727272727273,1385.2105263157894,0,22,19,1556,26319
192.168.50.10,192.168.50.20,57298,80,6,2026-09-07 18:32:21,0.028513431549072266,65057.05904978511,385.7830994865963,245.49833603692494,140.2847634496714,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0028513431549072265,0.02122640609741211,0.0,0.006164515895467427,0.028513431549072266,0.022078514099121094,0.0,0.004752238591512044,0.007787544231704712,0.02762579917907715,0.02328205108642578,0.0012841224670410156,0.009208599726359049,0.0099777962748844,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,33291,53,17,2026-09-07 18:32:21,0.03307700157165527,8162.771326629906,90.69745918477673,60.46497278985115,30.232486394925576,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.016538500785827637,0.03307700157165527,0.0,0.016538500785827637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,47152,53,17,2026-09-07 18:32:21,0.02286362648010254,12990.065257515877,131.21278037894825,87.47518691929884,43.73759345964942,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.01143181324005127,0.02286362648010254,0.0,0.01143181324005127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,35978,21,6,2026-09-07 18:32:21,0.08414697647094727,24278.94721452493,308.98317551524633,154.49158775762317,154.49158775762317,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0033658790588378907,0.028831005096435547,0.0,0.005600526544138083,0.08205389976501465,0.029134035110473633,0.0,0.006837824980417888,0.007465681919147016,0.08169198036193848,0.03617095947265625,4.76837158203125e-07,0.00680766503016154,0.009214375201956242,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,53330,36116,6,2026-09-07 18:32:21,0.04087638854980469,13504.128412113294,195.71200597265644,122.32000373291027,73.39200223974616,5,3,346,206,74,66,69.2,3.9191835884530852,74,66,68.66666666666667,3.7712361663282534,74,66,69.0,3.872983346207417,15.0,100,60,20,0,0.0058394840785435265,0.0361485481262207,0.0,0.012394055104454828,0.04034733772277832,0.03726053237915039,0.0,0.01008683443069458,0.01571428553221159,0.03857016563415527,0.0362858772277832,0.0022842884063720703,0.019285082817077637,0.017000794410705566,0,0,0,0,2,3,0,0,6,0,0,0.6,69.0,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2,68.66666666666667,0,5,3,346,206
192.168.50.10,192.168.50.20,33010,22,6,2026-09-07 18:32:22,0.21400189399719238,37181.91391382916,182.24137773524407,93.45711678730466,88.78426094793943,20,19,4017,3940,1794,66,200.85,375.96319966188184,1042,66,207.3684210526316,270.30123751616475,1794,66,204.02564102564102,328.7728923240984,108091.61472715321,400,380,20,12,0.0056316287893997995,0.0408477783203125,0.0,0.010144530861081328,0.21400189399719238,0.04834127426147461,0.0,0.011263257578799599,0.01606501814305549,0.21177363395690918,0.0625455379486084,4.76837158203125e-07,0.011765201886494955,0.016539410106931687,12,12,0,0,2,3,0,24,37,0,0,0.95,204.02564102564102,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,4.0,0,7578.179948228835,200.85,207.3684210526316,0,20,19,4017,3940
192.168.50.10,192.168.50.20,57310,80,6,2026-09-07 18:32:22,0.03361797332763672,56338.91078267283,327.20592323622026,208.22195115032198,118.98397208589827,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.003361797332763672,0.02650928497314453,0.0,0.007767363073574463,0.03361797332763672,0.02708268165588379,0.0,0.00560299555460612,0.009670955193486878,0.03046441078186035,0.02650928497314453,0.0013699531555175781,0.010154803593953451,0.011575001382105508,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,57314,80,6,2026-09-07 18:32:22,0.03314352035522461,37956.13702217043,331.88991036873983,211.20267023465263,120.68724013408722,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.003314352035522461,0.023950576782226562,0.0,0.006931156458226283,0.03314352035522461,0.025458812713623047,0.0,0.0055239200592041016,0.008946754183742113,0.031073570251464844,0.023950576782226562,0.0035419464111328125,0.010357856750488281,0.009611517764677363,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,57326,80,6,2026-09-07 18:32:22,0.1492445468902588,189923.18708195348,335.020615773423,174.21072020217994,160.80989557124303,26,24,1820,26525,154,66,70.0,16.934262037928633,8754,66,1105.2083333333333,2245.623224169753,8754,66,566.9,1639.5700320510864,2688189.89,520,480,20,1,0.0030458070793930366,0.06957077980041504,0.0,0.011180690350316942,0.1492445468902588,0.07089090347290039,0.0,0.005969781875610352,0.01635181153502999,0.1464085578918457,0.06957077980041504,0.0,0.006365589473558509,0.015757159371069147,1,19,0,0,2,3,0,20,48,0,0,0.9230769230769231,566.9,64240,5792,0,0,0,0,0,0,0,0,0,0,24933.0,20.0,0,1083616.5421368398,70.0,1105.2083333333333,0,26,24,1820,26525
