src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,58716,22,6,2026-09-08 09:05:52,1.7348871231079102,3849.8181876150597,16.13937853768853,8.069689268844265,8.069689268844265,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.0642550786336263,1.6099050045013428,0.0,0.3032767599676348,1.7348871231079102,1.6433773040771484,0.0,0.1334528556236854,0.4360248539409984,1.7339227199554443,1.6099050045013428,0.0006575584411621094,0.1333786707658034,0.4264654802545042,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,58730,22,6,2026-09-08 09:05:53,2.3557310104370117,2835.2133458399303,11.885907124347664,5.942953562173832,5.942953562173832,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08724929668285229,2.210251808166504,0.0,0.4164787247796613,2.3557310104370117,2.2525382041931152,0.0,0.18121007772592398,0.5980450891607858,2.3548760414123535,2.210251808166504,0.0004372596740722656,0.18114431087787336,0.5859861002970125,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,58740,22,6,2026-09-08 09:05:56,1.9942288398742676,3349.164281678475,14.040515030243645,7.0202575151218225,7.0202575151218225,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07386032740275066,1.8194985389709473,0.0,0.3425384591743179,1.9942288398742676,1.858358383178711,0.0,0.15340221845186675,0.49243423962534744,1.9934940338134766,1.8194985389709473,0.0005855560302734375,0.15334569490872896,0.481406729292877,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,58756,22,6,2026-09-08 09:05:58,1.8974182605743408,3554.8303398104304,15.283925849444401,7.905478887643656,7.378446961800745,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.06776493787765503,1.7683045864105225,0.0,0.3274020801056252,1.8974182605743408,1.8042418956756592,0.0,0.13552987575531006,0.462937350163822,1.8954353332519531,1.7683045864105225,0.0008995532989501953,0.14580271794245794,0.46855767322560826,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,54036,22,6,2026-09-08 09:06:00,2.2348904609680176,2988.5133596691207,12.528578240864707,6.264289120432354,6.264289120432354,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08277372077659324,2.047750473022461,0.0,0.3855651241160505,2.2348904609680176,2.1250274181365967,0.0,0.17191465084369367,0.5639477977943855,2.233175277709961,2.047750473022461,0.0008096694946289062,0.171782713669997,0.541813330066854,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,54040,22,6,2026-09-08 09:06:02,1.790132999420166,3804.7452352457167,16.75853135477485,8.379265677387425,8.379265677387425,15,15,3455,3356,1514,66,230.33333333333334,361.89495099483713,1042,66,223.73333333333332,302.20069857997055,1514,66,227.03333333333333,333.4029077391031,111157.4988888889,300,300,20,9,0.061728724117936756,1.6502971649169922,0.0,0.3003615442452412,1.790132999420166,1.684816598892212,0.0,0.12786664281572616,0.4319542985815185,1.7887253761291504,1.6502971649169922,0.0006356239318847656,0.12776609829493932,0.42251924455455125,8,7,0,0,2,3,0,15,28,0,0,1.0,227.03333333333333,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,223.73333333333332,0,15,15,3455,3356
192.168.50.10,192.168.50.20,54042,22,6,2026-09-08 09:06:04,1.7488980293273926,3856.714277729534,16.581870134048405,8.576829379680209,8.005040754368196,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.06246064390454974,1.5791096687316895,0.0,0.2920887826566967,1.7488980293273926,1.6152548789978027,0.0,0.12492128780909947,0.4136104091725937,1.747971773147583,1.5791096687316895,7.152557373046875e-07,0.13445936716519868,0.4175869037687068,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,54044,22,6,2026-09-08 09:06:06,2.3207292556762695,2877.9746640689946,12.06517301900462,6.03258650950231,6.03258650950231,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08595293539541739,2.199502944946289,0.0,0.41460486218082143,2.3207292556762695,2.2358672618865967,0.0,0.17851763505202073,0.5939885766720596,2.3199398517608643,2.199502944946289,7.152557373046875e-07,0.17845691167391264,0.583567308357433,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,54046,22,6,2026-09-08 09:06:08,2.082300901412964,3239.205244267589,13.926901717384741,7.203569853819693,6.723331863565047,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.07436788933617729,1.9393420219421387,0.0,0.35906593714013685,2.082300901412964,1.981105089187622,0.0,0.14873577867235457,0.5083272901158015,2.080551862716675,1.9393420219421387,0.0008864402770996094,0.16004245097820574,0.5138690053041712,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,39656,22,6,2026-09-08 09:06:10,0.13226604461669922,57754.807911111755,272.1786994109207,143.64986913354147,128.5288302773792,19,17,3975,3664,1810,66,209.21052631578948,387.55516808610525,1042,66,215.52941176470588,284.7822940726847,1810,66,212.19444444444446,342.89841542717744,117579.32330246914,380,340,20,13,0.003779029846191406,0.04175424575805664,0.0,0.008929752359419903,0.13226604461669922,0.04271292686462402,0.0,0.007348113589816623,0.01267608610446325,0.1316838264465332,0.048426151275634766,2.384185791015625e-07,0.008230239152908325,0.01363330915920027,13,10,0,0,2,3,0,23,34,0,0,0.8947368421052632,212.19444444444446,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.21052631578948,215.52941176470588,0,19,17,3975,3664
192.168.50.10,192.168.50.20,39668,22,6,2026-09-08 09:06:11,2.0192599296569824,3307.647471187417,13.866466416117335,6.933233208058668,6.933233208058668,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07478740480211046,1.8786771297454834,0.0,0.35393759415197157,2.0192599296569824,1.9153575897216797,0.0,0.15532768689669096,0.5082512737466595,2.0174951553344727,1.8786771297454834,0.000232696533203125,0.15519193502572867,0.49777871751789193,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,39678,22,6,2026-09-08 09:06:13,2.6540656089782715,2516.516538779611,10.549852236237326,5.274926118118663,5.274926118118663,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.0982987262584545,2.488616466522217,0.0,0.4689012994359233,2.6540656089782715,2.529871702194214,0.0,0.20415889299832857,0.6714982990403856,2.652250289916992,2.488616466522217,0.0006048679351806641,0.20401925307053786,0.6597521110726896,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,39686,22,6,2026-09-08 09:06:16,1.7771141529083252,3758.3404471060703,15.755881497075904,7.877940748537952,7.877940748537952,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06581904270030835,1.5589654445648193,0.0,0.29312507224854717,1.7771141529083252,1.6251301765441895,0.0,0.1367010886852558,0.430097151675286,1.7757189273834229,1.5589654445648193,4.76837158203125e-07,0.13659376364487869,0.41125078276917737,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,39690,22,6,2026-09-08 09:06:17,1.9789798259735107,3374.971241414464,14.14870411133478,7.07435205566739,7.07435205566739,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07329554911013003,1.83795166015625,0.0,0.3462372995003804,1.9789798259735107,1.8810310363769531,0.0,0.15222921738257775,0.4991920407083346,1.9781231880187988,1.83795166015625,4.76837158203125e-07,0.1521633221552922,0.486892238443406,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,38994,22,6,2026-09-08 09:06:20,1.9334797859191895,3454.3934974860667,14.481661615452891,7.240830807726446,7.240830807726446,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07161036244145146,1.7790656089782715,0.0,0.33501653357386135,1.9334797859191895,1.8166747093200684,0.0,0.14872921430147612,0.4816362497835074,1.9325487613677979,1.7790656089782715,0.0005295276641845703,0.14865759702829215,0.4709385374791774,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,39004,22,6,2026-09-08 09:06:22,2.20622181892395,3027.347451063455,12.691380241020623,6.345690120510311,6.345690120510311,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08171191921940556,2.0684072971343994,0.0,0.38971963642327,2.20622181892395,2.10260009765625,0.0,0.1697093706864577,0.5580663009896822,2.2038614749908447,2.0684072971343994,0.0007722377777099609,0.16952780576852652,0.5483252074610455,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,39008,22,6,2026-09-08 09:06:24,2.4701335430145264,2730.621596988019,11.740255939607495,6.072546175659049,5.667709763948446,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.08821905510766166,2.3287482261657715,0.0,0.43132232569748724,2.4701335430145264,2.371264934539795,0.0,0.17643811021532332,0.6088611613929774,2.4693715572357178,2.3287482261657715,0.0008094310760498047,0.18995165824890137,0.6176362638350233,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,39016,22,6,2026-09-08 09:06:26,1.7494041919708252,3817.8712676317778,16.005449242954,8.002724621477,8.002724621477,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.0647927478507713,1.6087429523468018,0.0,0.302968102601647,1.7494041919708252,1.6433308124542236,0.0,0.134569553228525,0.4357095291670678,1.7469639778137207,1.6087429523468018,7.152557373046875e-07,0.1343818444472093,0.42585505052453176,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,39022,22,6,2026-09-08 09:06:28,2.32901930809021,2867.7306267060376,12.02222751126951,6.011113755634755,6.011113755634755,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08625997437371148,2.2098910808563232,0.0,0.41656443427066675,2.32901930809021,2.2432122230529785,0.0,0.17915533139155462,0.5959090342828153,2.327924966812134,2.2098910808563232,2.384185791015625e-07,0.17907115129324105,0.5863680596785856,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,55282,22,6,2026-09-08 09:06:30,2.1052048206329346,3203.963782475142,13.775381718573628,6.650184277932096,7.125197440641531,14,15,3389,3356,1810,66,242.07142857142858,446.63831073055627,1042,66,223.73333333333332,302.20069857997055,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,280,300,20,8,0.07518588645117623,1.967827558517456,0.0,0.3643724065132154,2.1052048206329346,2.001694440841675,0.0,0.16193883235637957,0.5312329642573285,2.1039535999298096,1.967827558517456,2.384185791015625e-07,0.1502823999949864,0.5042952629521231,8,7,0,0,2,3,0,15,27,0,0,1.0714285714285714,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,223.73333333333332,0,14,15,3389,3356
192.168.50.10,192.168.50.20,55296,22,6,2026-09-08 09:06:33,2.0230398178100586,3334.0915688458695,14.334863676283204,7.414584660146485,6.920279016136719,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.07225142206464495,1.900693416595459,0.0,0.3519898512421237,2.0230398178100586,1.93497633934021,0.0,0.1445028441292899,0.49668079804418214,2.022387981414795,1.900693416595459,4.76837158203125e-07,0.15556830626267654,0.5039478169885118,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,55300,22,6,2026-09-08 09:06:35,1.9808342456817627,3405.130951620088,14.640296159671246,7.5725669791403,7.067729180530947,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.0707440802029201,1.8391077518463135,0.0,0.34048387360106874,1.9808342456817627,1.876485824584961,0.0,0.1414881604058402,0.48135325661976963,1.9793362617492676,1.8391077518463135,4.76837158203125e-07,0.15225663551917443,0.4871766663230165,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,55308,22,6,2026-09-08 09:06:37,2.284721612930298,2923.3320865879,12.255322417197364,6.127661208598682,6.127661208598682,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08461931899741844,2.129009246826172,0.0,0.40106864608867937,2.284721612930298,2.1635429859161377,0.0,0.17574781637925369,0.5739881294799187,2.283998489379883,2.129009246826172,0.0002827644348144531,0.1756921914907602,0.5641658215053931,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,55312,22,6,2026-09-08 09:06:39,2.2008767127990723,3064.6877949931677,13.176567243113693,6.815465815403635,6.361101427710059,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.07860273974282402,2.0578114986419678,0.0,0.38104362039350165,2.2008767127990723,2.0941097736358643,0.0,0.15720547948564803,0.5373436721409175,2.199446201324463,2.0578114986419678,0.0007579326629638672,0.169188169332651,0.5454077937819184,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,49094,22,6,2026-09-08 09:06:41,1.9597086906433105,3408.1596065216686,14.287837847373368,7.143918923686684,7.143918923686684,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07258180335715965,1.8005101680755615,0.0,0.33906316523023755,1.9597086906433105,1.8395180702209473,0.0,0.15074682235717773,0.48769789615792064,1.9577257633209229,1.8005101680755615,7.152557373046875e-07,0.15059428948622483,0.4765786321828672,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,49096,22,6,2026-09-08 09:06:44,0.1705155372619629,45045.74845985844,216.9890239571361,117.29136430115466,99.69765965598145,20,17,4017,3664,1810,66,200.85,379.4199882715722,1042,66,215.52941176470588,284.7822940726847,1810,66,207.59459459459458,339.3111829717678,115132.07888970048,400,340,20,12,0.004736542701721191,0.03319215774536133,0.0,0.008649184641839136,0.1705155372619629,0.03332233428955078,0.0,0.008974501961155942,0.011277133974089536,0.1680293083190918,0.04144144058227539,0.0003249645233154297,0.010501831769943237,0.013589746511843614,12,10,0,0,2,3,0,22,35,0,0,0.85,207.59459459459458,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.85,215.52941176470588,0,20,17,4017,3664
192.168.50.10,192.168.50.20,49108,22,6,2026-09-08 09:06:44,1.8761999607086182,3559.855100667107,14.923782425315016,7.461891212657508,7.461891212657508,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06948888743365253,1.7492597103118896,0.0,0.3295870376138009,1.8761999607086182,1.7847728729248047,0.0,0.14432307390066293,0.47370475137306456,1.8754758834838867,1.7492597103118896,0.0010788440704345703,0.14426737565260667,0.4635360640592183,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,49122,22,6,2026-09-08 09:06:46,2.5543296337127686,2614.776069559958,10.961780198784073,5.480890099392036,5.480890099392036,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.09460480124862106,2.3598058223724365,0.0,0.444414891495992,2.5543296337127686,2.395447015762329,0.0,0.1964868949009822,0.6350677806548821,2.551978588104248,2.3598058223724365,0.00027298927307128906,0.1963060452387883,0.6249810298499541,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,49136,22,6,2026-09-08 09:06:49,2.3143606185913086,2942.9294403331487,12.962543416531268,6.913356488816676,6.049186927714592,16,14,3521,3290,1810,66,220.0625,421.83030781790677,1042,66,235.0,309.7489767076375,1810,66,227.03333333333333,373.8065884325149,139731.3655555556,320,280,20,8,0.07980553857211409,2.0990560054779053,0.0,0.3818578627176687,2.3143606185913086,2.1430954933166504,0.0,0.15429070790608723,0.5319062116134924,2.3129923343658447,2.0990560054779053,0.0010585784912109375,0.17792248725891113,0.5551923026568546,8,7,0,0,2,3,0,15,28,0,0,0.875,227.03333333333333,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.0625,235.0,0,16,14,3521,3290
192.168.50.10,192.168.50.20,35228,22,6,2026-09-08 09:06:51,2.228485345840454,2997.1029481825344,12.564587894761337,6.282293947380668,6.282293947380668,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08253649429038719,2.049358606338501,0.0,0.3859210720306428,2.228485345840454,2.083341360092163,0.0,0.17142194968003494,0.5522813552344251,2.2272820472717285,2.049358606338501,0.0006818771362304688,0.17132938825167143,0.5425706212107246,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,35244,22,6,2026-09-08 09:06:53,1.823408842086792,3662.9196074075458,15.355854021172524,7.677927010586262,7.677927010586262,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06753366081802933,1.676513433456421,0.0,0.31572423727179383,1.823408842086792,1.7098796367645264,0.0,0.14026221862206092,0.45329461589267395,1.8225483894348145,1.676513433456421,0.0003657341003417969,0.1401960299565242,0.4437779320875425,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,35254,22,6,2026-09-08 09:06:55,2.3974804878234863,2785.841233712572,11.678927166335082,5.839463583167541,5.839463583167541,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08879557362309208,2.2479758262634277,0.0,0.4235901162170436,2.3974804878234863,2.2909963130950928,0.0,0.18442157598642203,0.6082431555790763,2.3965156078338623,2.2479758262634277,0.0010879039764404297,0.18434735444875863,0.5959425480766868,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,35258,22,6,2026-09-08 09:06:58,2.458386182785034,2716.8229494495267,11.389585654227691,5.6947928271138455,5.6947928271138455,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.09105134010314941,2.3373494148254395,0.0,0.4406285079986995,2.458386182785034,2.372255802154541,0.0,0.18910662944500262,0.6302959962107625,2.4574806690216064,2.3373494148254395,0.0008983612060546875,0.18903697454012358,0.6202919509722293,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,34410,22,6,2026-09-08 09:07:00,2.4514076709747314,2724.5570286333846,11.422008803972865,5.7110044019864326,5.7110044019864326,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.09079287670276782,2.269043207168579,0.0,0.42735054264595806,2.4514076709747314,2.3228280544281006,0.0,0.18856982084421012,0.6163015678401418,2.4497787952423096,2.269043207168579,0.0005166530609130859,0.1884445227109469,0.6009263373896546,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,34416,22,6,2026-09-08 09:07:03,2.2522735595703125,3024.055391077538,13.319873988008537,7.103932793604553,6.2159411944039835,16,14,3521,3290,1810,66,220.0625,421.83030781790677,1042,66,235.0,309.7489767076375,1810,66,227.03333333333333,373.8065884325149,139731.3655555556,320,280,20,8,0.07766460550242457,2.030799627304077,0.0,0.3693315854848607,2.2522735595703125,2.064258575439453,0.0,0.15015157063802084,0.5119471404352997,2.2498538494110107,2.030799627304077,0.0007882118225097656,0.1730656807239239,0.5369895303611125,8,7,0,0,2,3,0,15,28,0,0,0.875,227.03333333333333,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.0625,235.0,0,16,14,3521,3290
