src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,36348,53,17,2026-09-07 18:17:12,0.040903568267822266,7260.980217064385,73.34323451580187,48.89548967720125,24.447744838600624,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.020451784133911133,0.040903568267822266,0.0,0.020451784133911133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,38416,21,6,2026-09-07 18:17:12,0.03314399719238281,61640.12107958796,784.4557748748346,392.2278874374173,392.2278874374173,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0013257598876953126,0.005440950393676758,0.0,0.0015284063609509895,0.03188729286193848,0.007313728332519531,0.0,0.0026572744051615396,0.0024448305732097286,0.03185558319091797,0.0063934326171875,4.76837158203125e-07,0.0026546319325764975,0.0018502352602367729,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,33648,52649,6,2026-09-07 18:17:12,0.011763572692871094,41313.97940818808,595.0573165788406,340.03275233076613,255.0245642480746,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.001960595448811849,0.009144783020019531,0.0,0.003242086467083307,0.010473966598510742,0.009705066680908203,0.0,0.0034913221995035806,0.004404979540698769,0.011039495468139648,0.009189605712890625,0.0018498897552490234,0.005519747734069824,0.0036698579788208008,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,54834,22,6,2026-09-07 18:17:12,0.14011883735656738,57729.568362143335,292.6087653415597,149.87278224811595,142.73598309344376,21,20,4083,4006,1794,66,194.42857142857142,368.0246590377661,1042,66,200.3,264.89037355102204,1794,66,197.29268292682926,321.8838029932343,103609.18262938729,420,400,20,12,0.0035029709339141845,0.039666175842285156,0.0,0.007349893886356148,0.14011883735656738,0.03990435600280762,0.0,0.007005941867828369,0.010285432141400234,0.13782358169555664,0.04493117332458496,4.76837158203125e-07,0.007253872720818771,0.011052699072901958,12,13,0,0,2,3,0,25,39,0,0,0.9523809523809523,197.29268292682926,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,62565.63625932301,194.42857142857142,200.3,0,21,20,4083,4006
192.168.50.10,192.168.50.20,45788,80,6,2026-09-07 18:17:12,0.03323173522949219,56993.71359696952,331.0088962865178,210.64202490960224,120.36687137691557,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0033231735229492187,0.017055273056030273,0.0,0.004900634575737449,0.03323173522949219,0.01895737648010254,0.0,0.005538622538248698,0.006489069231665576,0.03128767013549805,0.017055273056030273,0.002481222152709961,0.01042922337849935,0.006022812568620529,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,45790,80,6,2026-09-07 18:17:12,0.04440450668334961,28330.45773868969,247.7226034384631,157.64165673356743,90.08094670489568,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.004440450668334961,0.027803659439086914,0.0,0.008045136047403152,0.04440450668334961,0.0293576717376709,0.0,0.0074007511138916016,0.010085866320201054,0.04305529594421387,0.027803659439086914,0.005668163299560547,0.014351765314737955,0.009645292619184325,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,45802,80,6,2026-09-07 18:17:12,0.1124274730682373,238295.84770387335,275.7333163681861,151.2085928470698,124.5247235211163,17,14,1226,25565,154,66,72.11764705882354,20.630880204031033,5858,66,1826.0714285714287,2170.5644909063803,5858,66,864.2258064516129,1699.948741346337,2889825.7232049955,340,280,20,1,0.00374758243560791,0.07650256156921387,0.0,0.013639105243628567,0.1124274730682373,0.07799625396728516,0.0,0.0070267170667648315,0.01849019015154677,0.11009621620178223,0.07650256156921387,0.00025010108947753906,0.008468939707829403,0.01980504521916719,1,6,0,0,2,3,0,7,29,0,0,0.8235294117647058,864.2258064516129,64240,5792,0,0,0,0,0,0,0,0,0,0,24633.0,11.0,0,1096599.2382691023,72.11764705882354,1826.0714285714287,0,17,14,1226,25565
192.168.50.10,192.168.50.20,45814,80,6,2026-09-07 18:17:13,0.014564275741577148,127366.44326943539,755.2727094144417,480.62808780919016,274.64462160525153,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0014564275741577148,0.0050275325775146484,0.0,0.0014288278250267881,0.014564275741577148,0.007139921188354492,0.0,0.002427379290262858,0.0022600363866017935,0.011675119400024414,0.00852203369140625,0.0010728836059570312,0.0038917064666748047,0.0032998606328669355,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,38232,53,17,2026-09-07 18:17:13,0.02365565299987793,11413.762283433616,126.81958092704018,84.54638728469345,42.273193642346726,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.011827826499938965,0.02365565299987793,0.0,0.011827826499938965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,51488,53,17,2026-09-07 18:17:13,0.029947280883789062,9917.427934526464,100.17603974269154,66.7840264951277,33.39201324756385,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.014973640441894531,0.029947280883789062,0.0,0.014973640441894531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,38424,21,6,2026-09-07 18:17:13,0.06559014320373535,31147.9728540012,396.4010250631577,198.20051253157885,198.20051253157885,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0026236057281494142,0.01718449592590332,0.0,0.004254520879465553,0.06386423110961914,0.01718449592590332,0.0,0.005322019259134929,0.005532814768843132,0.06348896026611328,0.01871180534362793,0.0005600452423095703,0.0052907466888427734,0.005816086135824224,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,42482,26942,6,2026-09-07 18:17:13,0.01976799964904785,24585.188619396235,354.1076550118799,202.34723143535996,151.76042357651997,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.003294666608174642,0.015398740768432617,0.0,0.005477418476074252,0.01750802993774414,0.0158083438873291,0.0,0.005836009979248047,0.007085563531961366,0.018111705780029297,0.015442132949829102,0.0026695728302001953,0.009055852890014648,0.006386280059814453,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,54840,22,6,2026-09-07 18:17:13,0.17854762077331543,44934.79087120418,224.02986848412903,112.01493424206451,112.01493424206451,20,20,4017,4006,1794,66,200.85,375.96319966188184,1042,66,200.3,264.89037355102204,1794,66,200.575,325.20408111676585,105757.694375,400,400,20,12,0.004578144122392704,0.037073612213134766,0.0,0.008766052583036678,0.17854762077331543,0.06618523597717285,0.0,0.00939724319859555,0.015489111114257378,0.17686223983764648,0.07030630111694336,2.384185791015625e-07,0.0093085389388235,0.016244605045910212,12,13,0,0,2,3,0,25,38,0,0,1.0,200.575,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,61179.18877980365,200.85,200.3,0,20,20,4017,4006
192.168.50.10,192.168.50.20,45830,80,6,2026-09-07 18:17:14,0.031829118728637695,59505.26045497786,345.5954936667141,219.92440506063625,125.67108860607786,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0031829118728637696,0.023850202560424805,0.0,0.006932725023835052,0.031829118728637695,0.02540874481201172,0.0,0.005304853121439616,0.009018556664644019,0.03081202507019043,0.023850202560424805,0.0028564929962158203,0.01027067502339681,0.00961570154342826,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,45834,80,6,2026-09-07 18:17:14,0.026796340942382812,46946.7082354616,410.5038081002207,261.22969606377677,149.27411203644388,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.0026796340942382814,0.01880645751953125,0.0,0.0054108504945336935,0.026796340942382812,0.0205230712890625,0.0,0.004466056823730469,0.007205816626226874,0.025989770889282227,0.01880645751953125,0.0029850006103515625,0.008663256963094076,0.007189409792133488,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,45848,80,6,2026-09-07 18:17:14,0.07902956008911133,335342.87638849503,341.64431599461795,189.80239777478778,151.8419182198302,15,12,1094,25408,154,66,72.93333333333334,21.83412212315597,5858,66,2117.3333333333335,1896.620210327366,5858,66,981.5555555555555,1622.0355143696895,2630999.209876543,300,240,20,1,0.0030395984649658203,0.05881142616271973,0.0,0.011246271096755108,0.07902956008911133,0.05972599983215332,0.0,0.005644968577793666,0.015102947496545057,0.07687807083129883,0.05881142616271973,2.384185791015625e-07,0.006988915530118075,0.016502811351561623,1,2,0,0,2,3,0,3,25,0,0,0.8,981.5555555555555,64240,5792,0,0,0,0,0,0,0,0,0,0,24608.0,9.0,0,1981786.69441831,72.93333333333334,2117.3333333333335,0,15,12,1094,25408
192.168.50.10,192.168.50.20,45850,80,6,2026-09-07 18:17:14,0.027637958526611328,67117.83716637049,398.00334707820775,253.27485723158676,144.72848984662102,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.002763795852661133,0.01550912857055664,0.0,0.0045290528981749125,0.027637958526611328,0.01550912857055664,0.0,0.004606326421101888,0.005105368503423382,0.025042295455932617,0.01690673828125,0.0004849433898925781,0.008347431818644205,0.006722251775146057,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,50494,53,17,2026-09-07 18:17:15,0.021144390106201172,12769.344428658413,141.88160476287126,94.58773650858083,47.293868254290416,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.010572195053100586,0.021144390106201172,0.0,0.010572195053100586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,41449,53,17,2026-09-07 18:17:15,0.024833202362060547,11959.79461971236,120.8060062597208,80.53733750648054,40.26866875324027,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.012416601181030273,0.024833202362060547,0.0,0.012416601181030273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,38430,21,6,2026-09-07 18:17:15,0.04302263259887695,47486.63381546135,604.3330784150734,302.1665392075367,302.1665392075367,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0017209053039550781,0.004338979721069336,0.0,0.0012977661243958486,0.04215526580810547,0.009656667709350586,0.0,0.0035129388173421225,0.002388203347971847,0.04134798049926758,0.007739543914794922,0.0005030632019042969,0.0034456650416056314,0.0019069037709239871,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,53008,61996,6,2026-09-07 18:17:15,0.012001991271972656,40493.28057210965,583.236551450139,333.27802940007945,249.9585220500596,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0020003318786621094,0.00872182846069336,0.0,0.0030512660066124484,0.011350870132446289,0.00995016098022461,0.0,0.003783623377482096,0.004397736996593243,0.010636329650878906,0.008756875991821289,0.0018794536590576172,0.005318164825439453,0.003438711166381836,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,54852,22,6,2026-09-07 18:17:15,0.1755390167236328,45704.938706768226,227.86956852433366,113.93478426216683,113.93478426216683,20,20,4017,4006,1794,66,200.85,375.96319966188184,1042,66,200.3,264.89037355102204,1794,66,200.575,325.20408111676585,105757.694375,400,400,20,12,0.0045010004288110975,0.04207444190979004,0.0,0.008881868918411613,0.1755390167236328,0.05567741394042969,0.0,0.009238895617033305,0.014187424806100746,0.17441701889038086,0.06293225288391113,0.0002605915069580078,0.00917984309949373,0.015080180100192818,12,13,0,0,2,3,0,25,38,0,0,1.0,200.575,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,42096.855433314035,200.85,200.3,0,20,20,4017,4006
192.168.50.10,192.168.50.20,45858,80,6,2026-09-07 18:17:15,0.028973817825317383,65369.362485085374,379.6531084139066,241.59743262703148,138.05567578687513,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0028973817825317383,0.02052140235900879,0.0,0.00595446325909641,0.028973817825317383,0.022055864334106445,0.0,0.004828969637552897,0.007774353104623924,0.027186870574951172,0.02052140235900879,0.0017576217651367188,0.00906229019165039,0.00820424352152086,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,45874,80,6,2026-09-07 18:17:15,0.041532278060913086,30289.69415438665,264.85424141355577,168.54360817226276,96.310633241293,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.004153227806091309,0.02666926383972168,0.0,0.007674701903720783,0.041532278060913086,0.028416156768798828,0.0,0.006922046343485515,0.00974504167718945,0.03893017768859863,0.02666926383972168,0.005982875823974609,0.012976725896199545,0.009682836247102712,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,45884,80,6,2026-09-07 18:17:15,0.13745927810668945,204213.2068976283,327.36968082338615,174.59716310580595,152.7725177175802,24,21,1688,26383,154,66,70.33333333333333,17.584715585479973,5858,66,1256.3333333333333,1568.493190577788,5858,66,623.8,1224.0632263989562,1498330.7822222223,480,420,20,1,0.0031240745024247603,0.0685129165649414,0.0,0.010804966766979328,0.13745927810668945,0.07077646255493164,0.0,0.005976490352464759,0.014830677482035162,0.1308729648590088,0.0685129165649414,0.0,0.006543648242950439,0.015511012422616289,1,13,0,0,2,3,0,14,43,0,0,0.875,623.8,64240,5792,0,0,0,0,0,0,0,0,0,0,24989.0,18.0,0,930912.7156585843,70.33333333333333,1256.3333333333333,0,24,21,1688,26383
192.168.50.10,192.168.50.20,45890,80,6,2026-09-07 18:17:16,0.012390851974487305,149707.21979565526,887.751707683131,564.9329048892652,322.8188027938658,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0012390851974487306,0.0034821033477783203,0.0,0.0010489913670948096,0.012390851974487305,0.005143404006958008,0.0,0.0020651419957478843,0.0017925261644470463,0.010698795318603516,0.005811214447021484,0.0021102428436279297,0.003566265106201172,0.001610611095904276,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,49913,53,17,2026-09-07 18:17:16,0.027332782745361328,9878.247762600095,109.75830847333438,73.17220564888959,36.586102824444794,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.013666391372680664,0.027332782745361328,0.0,0.013666391372680664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,39856,53,17,2026-09-07 18:17:16,0.03571772575378418,8315.199070829245,83.991909806356,55.994606537570675,27.997303268785338,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.01785886287689209,0.03571772575378418,0.0,0.01785886287689209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,38446,21,6,2026-09-07 18:17:16,0.030039310455322266,70208.00304776418,898.8222296299824,466.0559709192501,432.76625871073225,14,13,1001,1108,82,66,71.5,5.024937810560445,115,66,85.23076923076923,15.232323153053615,115,66,78.11111111111111,13.110169457710171,171.8765432098766,280,260,20,7,0.0011553580944354718,0.0047838687896728516,0.0,0.0012347930953686224,0.027973175048828125,0.005910396575927734,0.0,0.002151782696063702,0.0016485162333787938,0.028594970703125,0.005892753601074219,2.384185791015625e-07,0.0023829142252604165,0.0017656566601055954,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.11111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.23076923076923,0,14,13,1001,1108
192.168.50.10,192.168.50.20,45294,55565,6,2026-09-07 18:17:16,0.010050296783447266,54923.75119798833,795.9963941737439,497.49774635858995,298.49864781515396,5,3,346,206,74,66,69.2,3.9191835884530852,74,66,68.66666666666667,3.7712361663282534,74,66,69.0,3.872983346207417,15.0,100,60,20,0,0.0014357566833496094,0.0040435791015625,0.0,0.0015879823955458946,0.00941920280456543,0.00782632827758789,0.0,0.0023548007011413574,0.003197467854802637,0.009194612503051758,0.004683256149291992,0.004511356353759766,0.004597306251525879,8.594989776611328e-05,0,0,0,0,2,3,0,0,6,0,0,0.6,69.0,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2,68.66666666666667,0,5,3,346,206
192.168.50.10,192.168.50.20,54854,22,6,2026-09-07 18:17:16,0.23119592666625977,34702.16848405599,173.01342881244418,86.50671440622209,86.50671440622209,20,20,4017,4006,1794,66,200.85,375.96319966188184,1042,66,200.3,264.89037355102204,1794,66,200.575,325.20408111676585,105757.694375,400,400,20,12,0.00592810068375025,0.04335975646972656,0.0,0.010633615163978734,0.23119592666625977,0.06657671928405762,0.0,0.01216820666664525,0.017270894529533908,0.2296466827392578,0.07770061492919922,0.0005562305450439453,0.012086667512592516,0.019377880820165037,12,13,0,0,2,3,0,25,38,0,0,1.0,200.575,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,35058.34511211723,200.85,200.3,0,20,20,4017,4006
0.0.0.0,255.255.255.255,68,67,17,2026-09-07 18:17:16,0.0,0,0,0,0,2,0,684,0,342,342,342.0,0.0,0,0,0,0.0,342,342,342.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.0,0,0,2,0,684,0
192.168.50.10,192.168.50.20,45904,80,6,2026-09-07 18:17:17,0.028333187103271484,66847.40382705869,388.23729783402615,247.060098621653,141.17719921237315,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0028333187103271483,0.019168376922607422,0.0,0.005564747928756988,0.028333187103271484,0.02052140235900879,0.0,0.004722197850545247,0.007170885630052776,0.027054309844970703,0.019168376922607422,0.002788066864013672,0.0090181032816569,0.007239007036841906,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,45916,80,6,2026-09-07 18:17:17,0.04529881477355957,27771.146028621504,242.83196050463954,154.52942941204336,88.3025310925962,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.004529881477355957,0.027609586715698242,0.0,0.008434734177836663,0.04529881477355957,0.02855372428894043,0.0,0.007549802462259929,0.010225246391929343,0.043082237243652344,0.027609586715698242,0.0025336742401123047,0.014360745747884115,0.010286444734663945,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,45922,80,6,2026-09-07 18:17:17,0.0889742374420166,291927.1999035331,213.54496027439473,123.63129279043906,89.91366748395568,11,8,830,25144,154,66,75.45454545454545,25.024946231396733,7306,66,3143.0,3109.8089973501587,7306,66,1367.0526315789473,2523.120237735812,6366135.734072022,220,160,20,1,0.0049430131912231445,0.06875753402709961,0.0,0.015576549528110193,0.0889742374420166,0.07036423683166504,0.0,0.00889742374420166,0.02058874872662202,0.08751201629638672,0.06875753402709961,0.0008249282836914062,0.012501716613769531,0.023079959333678592,1,2,0,0,2,3,0,3,17,0,0,0.7272727272727273,1367.0526315789473,64240,5792,0,0,0,0,0,0,0,0,0,0,24608.0,5.0,0,2424671.885735764,75.45454545454545,3143.0,0,11,8,830,25144
192.168.50.10,192.168.50.20,45938,80,6,2026-09-07 18:17:17,0.011358261108398438,163317.25272879933,968.4581024349286,616.2915197313182,352.1665827036104,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0011358261108398438,0.0027234554290771484,0.0,0.0009751485144653488,0.011358261108398438,0.0031566619873046875,0.0,0.0018930435180664062,0.0010162507496853117,0.009435415267944336,0.004704952239990234,0.001089334487915039,0.003145138422648112,0.0015171634892549625,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,56404,53,17,2026-09-07 18:17:17,0.019571781158447266,13795.371908880497,153.2819100986722,102.18794006578146,51.09397003289073,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.009785890579223633,0.019571781158447266,0.0,0.009785890579223633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,43833,53,17,2026-09-07 18:17:17,0.029621124267578125,10026.628203477141,101.27907276239536,67.51938184159691,33.759690920798455,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.014810562133789062,0.029621124267578125,0.0,0.014810562133789062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
